#EV 135
#EV 6809485
6 22 0.0000e+00 7 -1 0 0 0
#EV 6809686
67 22 4.2715e-01 4 -1 0 0 0
#EV 6809694
26 22 0.0000e+00 4 -1 0 0 0
#EV 6809761
6 22 3.3827e-01 1 -1 0 0 0
#EV 6809796
106 22 1.9787e-01 4 -1 0 0 0
#EV 6809813
6 22 6.2385e-01 3 -1 0 0 0
#EV 6809973
48 22 0.0000e+00 4 -1 0 0 0
#EV 6810191
6 22 0.0000e+00 4 -1 0 0 0
#EV 6810245
6 22 6.8540e-01 4 -1 0 0 0
#EV 6810824
6 22 6.3258e-01 1 -1 0 0 0
#EV 6811054
6 22 1.7541e-01 7 -1 0 0 0
#EV 6811213
6 22 2.3215e-01 7 -1 0 0 0
#EV 6811282
6 22 4.9715e-01 7 -1 0 0 0
#EV 6811371
18 22 0.0000e+00 4 -1 0 0 0
#EV 6811606
6 22 1.1974e+00 3 -1 0 0 0
#EV 6811908
7 22 5.0177e-01 3 -1 0 0 0
#EV 6811931
21 22 1.7218e-01 4 -1 0 0 0
#EV 6812201
6 22 5.3352e-01 2 -1 0 0 0
#EV 6812261
6 22 7.1202e-01 1 -1 0 0 0
#EV 6812374
6 22 4.2047e-01 1 -1 0 0 0
#EV 6812388
6 22 1.0434e+00 4 -1 0 0 0
#EV 6812390
6 22 1.0191e+00 6 -1 0 0 0
#EV 6812500
6 22 7.0625e-01 2 -1 0 0 0
#EV 6812522
6 22 3.0452e-01 2 -1 0 0 0
#EV 6812553
6 22 2.7305e-01 6 -1 0 0 0
#EV 6812564
6 22 9.9565e-01 5 -1 0 0 0
#EV 6812681
63 22 2.6326e-01 4 -1 0 0 0
#EV 6812956
6 22 5.0704e-01 3 -1 0 0 0
#EV 6813075
6 22 5.9496e-01 5 -1 0 0 0
#EV 6813114
6 22 1.1390e+00 7 -1 0 0 0
#EV 6813141
35 22 2.2361e-01 4 -1 0 0 0
#EV 6813280
11 22 2.3092e-01 4 -1 0 0 0
#EV 6813342
6 22 7.0680e-01 1 -1 0 0 0
#EV 6813353
6 22 2.3201e-01 4 -1 0 0 0
#EV 6813365
7 22 5.1395e-01 5 -1 0 0 0
#EV 6813798
57 22 3.5429e-01 6 -1 0 0 0
#EV 6813826
6 22 1.0878e+00 3 -1 0 0 0
#EV 6813865
6 22 6.8689e-01 2 -1 0 0 0
#EV 6813892
11 22 3.8137e-01 4 -1 0 0 0
#EV 6813972
6 22 8.6690e-01 7 -1 0 0 0
#EV 6814071
60 22 3.7005e-01 4 -1 0 0 0
#EV 6814207
6 22 4.6219e-01 1 -1 0 0 0
#EV 6814443
6 22 9.2598e-01 5 -1 0 0 0
#EV 6814602
29 22 3.8882e-01 4 -1 0 0 0
#EV 6814638
6 22 4.8874e-01 1 -1 0 0 0
#EV 6814988
72 22 1.7020e-01 4 -1 0 0 0
#EV 6815061
6 22 2.4356e-01 1 -1 0 0 0
#EV 6815105
6 22 7.9526e-01 1 -1 0 0 0
#EV 6815420
32 22 2.1729e-01 4 -1 0 0 0
#EV 6815450
29 22 0.0000e+00 4 -1 0 0 0
#EV 6815549
6 22 4.1418e-01 7 -1 0 0 0
#EV 6815598
48 22 3.0852e-01 4 -1 0 0 0
#EV 6815606
6 22 6.9604e-01 1 -1 0 0 0
#EV 6815784
6 22 8.9608e-01 4 -1 0 0 0
#EV 6815942
31 22 3.2696e-01 3 -1 0 0 0
#EV 6816020
6 22 3.5725e-01 1 -1 0 0 0
#EV 6816080
6 22 2.4528e-01 1 -1 0 0 0
#EV 6816087
7 22 8.5615e-01 1 -1 0 0 0
#EV 6816092
27 22 0.0000e+00 4 -1 0 0 0
#EV 6816343
6 22 1.2117e+00 1 -1 0 0 0
#EV 6816561
6 22 3.6966e-01 4 -1 0 0 0
#EV 6816612
7 22 4.2025e-01 1 -1 0 0 0
#EV 6816621
12 22 3.8562e-01 4 -1 0 0 0
#EV 6816657
6 22 9.0664e-01 7 -1 0 0 0
#EV 6816741
7 22 5.6714e-01 4 -1 0 0 0
#EV 6816874
58 22 3.4314e-01 4 -1 0 0 0
#EV 6817229
6 22 4.0078e-01 7 -1 0 0 0
#EV 6817269
6 22 7.2690e-01 7 -1 0 0 0
#EV 6817397
57 22 2.6092e-01 4 -1 0 0 0
#EV 6817452
76 22 4.5175e-01 4 -1 0 0 0
#EV 6817478
6 22 5.0279e-01 2 -1 0 0 0
#EV 6817534
6 22 5.7834e-01 2 -1 0 0 0
#EV 6817931
6 22 3.8714e-01 1 -1 0 0 0
#EV 6818115
6 22 2.5958e-01 1 -1 0 0 0
#EV 6818226
70 22 4.9204e-01 4 -1 0 0 0
#EV 6818446
6 22 8.0902e-01 4 -1 0 0 0
#EV 6818474
43 22 3.9784e-01 4 -1 0 0 0
#EV 6818504
6 22 6.2077e-01 4 -1 0 0 0
#EV 6818622
6 22 2.5408e-01 6 -1 0 0 0
#EV 6818887
6 22 4.0900e-01 4 -1 0 0 0
#EV 6818933
6 22 8.6128e-01 4 -1 0 0 0
#EV 6819034
6 22 6.5038e-01 2 -1 0 0 0
#EV 6819078
107 22 3.4980e-01 4 -1 0 0 0
#EV 6819214
6 22 5.9258e-01 7 -1 0 0 0
#EV 6819236
6 22 4.4980e-01 6 -1 0 0 0
#EV 6819547
6 22 1.6755e-01 1 -1 0 0 0
#EV 6819573
6 22 3.3204e-01 2 -1 0 0 0
#EV 6819838
6 22 2.2820e-01 1 -1 0 0 0
#EV 6819867
46 22 2.1634e-01 4 -1 0 0 0
#EV 6819952
6 22 2.1062e-01 4 -1 0 0 0
#EV 6819970
6 22 1.7948e-01 5 -1 0 0 0
#EV 6820055
6 22 5.4374e-01 6 -1 0 0 0
#EV 6820065
7 22 2.7832e-01 1 -1 0 0 0
#EV 6820285
6 22 0.0000e+00 4 -1 0 0 0
#EV 6820352
6 22 9.0946e-01 7 -1 0 0 0
#EV 6820412
6 22 0.0000e+00 1 -1 0 0 0
#EV 6820432
6 22 6.8131e-01 4 -1 0 0 0
#EV 6820510
50 22 3.9100e-01 4 -1 0 0 0
#EV 6820546
77 22 1.9314e-01 4 -1 0 0 0
#EV 6820667
15 22 1.9790e-01 4 -1 0 0 0
15 22 0.0000e+00 6 -1 0 0 0
#EV 6820690
95 22 3.6798e-01 4 -1 0 0 0
#EV 6820712
6 22 3.7511e-01 1 -1 0 0 0
#EV 6820861
42 22 2.9701e-01 4 -1 0 0 0
#EV 6820893
6 22 6.1069e-01 4 -1 0 0 0
#EV 6820901
21 22 4.8541e-01 4 -1 0 0 0
#EV 6820902
6 22 8.6805e-01 7 -1 0 0 0
#EV 6820958
7 22 4.1417e-01 1 -1 0 0 0
#EV 6821033
6 22 3.2840e-01 4 -1 0 0 0
6 22 1.2908e-01 3 -1 0 0 0
#EV 6821046
6 22 1.2225e+00 4 -1 0 0 0
#EV 6821305
131 22 4.6567e-01 4 -1 0 0 0
#EV 6821390
6 22 2.0806e-01 3 -1 0 0 0
#EV 6821423
6 22 4.6703e-01 1 -1 0 0 0
#EV 6821504
10 22 4.8450e-01 4 -1 0 0 0
#EV 6821513
12 22 3.3947e-01 4 -1 0 0 0
#EV 6821538
14 22 0.0000e+00 4 -1 0 0 0
#EV 6821599
6 22 0.0000e+00 6 -1 0 0 0
#EV 6821747
6 22 1.5835e-01 6 -1 0 0 0
#EV 6821826
6 22 1.1833e+00 4 -1 0 0 0
#EV 6821852
18 22 0.0000e+00 4 -1 0 0 0
#EV 6821924
7 22 7.9848e-01 6 -1 0 0 0
#EV 6822066
6 22 0.0000e+00 1 -1 0 0 0
#EV 6822279
6 22 3.5308e-01 1 -1 0 0 0
#EV 6822377
6 22 4.6728e-01 4 -1 0 0 0
#EV 6822454
6 22 3.6286e-01 6 -1 0 0 0
6 22 2.2259e-01 5 -1 0 0 0
#EV 6822544
6 22 3.0467e-01 4 -1 0 0 0
#EV 6822604
90 22 0.0000e+00 7 -1 0 0 0
#EV 6822705
6 22 1.2609e+00 1 -1 0 0 0
#EV 6822712
6 22 0.0000e+00 4 -1 0 0 0
#EV 6822713
6 22 5.2535e-01 6 -1 0 0 0
#EV 6822719
14 22 2.0310e-01 4 -1 0 0 0
#EV 6822754
35 22 2.5197e-01 4 -1 0 0 0
#EV 6822773
79 22 4.3263e-01 4 -1 0 0 0
#EV 6822806
6 22 2.6960e-01 2 -1 0 0 0
#EV 6822900
6 22 7.2915e-01 7 -1 0 0 0
#EV 6822953
7 22 3.0851e-01 4 -1 0 0 0
#EV 6823004
73 22 4.9467e-01 4 -1 0 0 0
#EV 6823084
6 22 7.4933e-01 1 -1 0 0 0
#EV 6823484
6 22 2.3829e-01 1 -1 0 0 0
#EV 6823501
55 22 2.7541e-01 4 -1 0 0 0
#EV 6823530
6 22 7.3569e-01 1 -1 0 0 0
#EV 6823557
28 22 4.5662e-01 4 -1 0 0 0
#EV 6823736
30 22 0.0000e+00 4 -1 0 0 0
#EV 6823758
6 22 4.4175e-01 4 -1 0 0 0
#EV 6823782
6 22 8.3389e-01 2 -1 0 0 0
#EV 6823796
6 22 0.0000e+00 1 -1 0 0 0
#EV 6823867
6 22 0.0000e+00 2 -1 0 0 0
#EV 6823983
6 22 8.9739e-01 1 -1 0 0 0
#EV 6824013
6 22 2.8441e-01 2 -1 0 0 0
#EV 6824228
6 22 2.7792e-01 6 -1 0 0 0
#EV 6824426
6 22 1.0629e+00 7 -1 0 0 0
#EV 6824520
6 22 2.9564e-01 1 -1 0 0 0
#EV 6824791
86 22 2.0456e-01 4 -1 0 0 0
#EV 6824914
18 22 0.0000e+00 6 -1 0 0 0
#EV 6825038
6 22 9.7616e-01 7 -1 0 0 0
#EV 6825047
6 22 4.0384e-01 7 -1 0 0 0
#EV 6825094
6 22 4.1127e-01 1 -1 0 0 0
6 22 4.0300e-01 2 -1 0 0 0
#EV 6825115
6 22 2.6743e-01 4 -1 0 0 0
#EV 6825179
6 22 7.9711e-01 4 -1 0 0 0
#EV 6825182
6 22 4.3454e-01 7 -1 0 0 0
#EV 6825324
6 22 1.9274e-01 6 -1 0 0 0
#EV 6825525
6 22 8.9724e-01 2 -1 0 0 0
#EV 6825664
6 22 2.1247e-01 1 -1 0 0 0
#EV 6825795
6 22 3.0215e-01 4 -1 0 0 0
#EV 6825875
6 22 2.7457e-01 4 -1 0 0 0
#EV 6825883
8 11 9.7521e-01 1 -1 0 0 0
#EV 6825933
6 22 2.9639e-01 1 -1 0 0 0
#EV 6825943
7 22 1.2490e+00 4 -1 0 0 0
#EV 6825946
6 22 4.1698e-01 4 -1 0 0 0
#EV 6826015
6 22 7.2232e-01 1 -1 0 0 0
#EV 6826064
7 22 7.7434e-01 7 -1 0 0 0
#EV 6826118
6 22 1.2143e+00 5 -1 0 0 0
#EV 6826125
6 22 2.7291e-01 1 -1 0 0 0
#EV 6826248
6 22 2.6446e-01 2 -1 0 0 0
#EV 6826338
6 22 4.3814e-01 4 -1 0 0 0
#EV 6826393
22 22 2.5852e-01 4 -1 0 0 0
#EV 6826588
6 22 5.6185e-01 1 -1 0 0 0
#EV 6826656
6 22 9.7131e-01 7 -1 0 0 0
#EV 6826728
6 22 1.1770e+00 4 -1 0 0 0
#EV 6826834
6 22 3.2857e-01 1 -1 0 0 0
#EV 6826912
6 22 2.3380e-01 3 -1 0 0 0
#EV 6827228
39 22 1.8982e-01 6 -1 0 0 0
#EV 6827272
6 22 2.4978e-01 2 -1 0 0 0
#EV 6827370
6 22 5.1640e-01 1 -1 0 0 0
#EV 6827583
6 22 6.9361e-01 1 -1 0 0 0
#EV 6827616
6 22 0.0000e+00 6 -1 0 0 0
#EV 6827684
6 22 2.0088e-01 1 -1 0 0 0
#EV 6827697
6 22 2.2240e-01 3 -1 0 0 0
#EV 6827748
6 22 5.6806e-01 6 -1 0 0 0
#EV 6827759
17 22 2.0742e-01 4 -1 0 0 0
#EV 6827801
6 22 9.1605e-01 4 -1 0 0 0
#EV 6827822
6 22 3.8891e-01 6 -1 0 0 0
#EV 6828046
43 11 2.4385e-01 7 -1 0 0 0
#EV 6828067
6 22 1.1803e+00 7 -1 0 0 0
#EV 6828148
6 22 3.0947e-01 1 -1 0 0 0
#EV 6828203
6 22 7.0488e-01 5 -1 0 0 0
#EV 6828259
20 22 0.0000e+00 4 -1 0 0 0
#EV 6828327
6 22 9.1593e-01 1 -1 0 0 0
#EV 6828356
6 22 3.1319e-01 7 -1 0 0 0
#EV 6828477
6 22 4.7832e-01 4 -1 0 0 0
#EV 6828744
7 22 1.2472e+00 7 -1 0 0 0
#EV 6828813
6 22 2.6962e-01 4 -1 0 0 0
#EV 6828871
6 22 3.1350e-01 1 -1 0 0 0
#EV 6828991
6 22 8.5251e-01 2 -1 0 0 0
#EV 6829024
6 22 7.5733e-01 7 -1 0 0 0
#EV 6829066
73 22 2.3232e-01 4 -1 0 0 0
#EV 6829213
6 22 0.0000e+00 1 -1 0 0 0
#EV 6829312
6 22 5.5150e-01 5 -1 0 0 0
#EV 6829324
12 22 4.0445e-01 1 -1 0 0 0
#EV 6829334
39 22 1.8291e-01 4 -1 0 0 0
#EV 6829433
6 22 3.2632e-01 4 -1 0 0 0
#EV 6829447
6 22 2.1561e-01 7 -1 0 0 0
#EV 6829520
6 22 0.0000e+00 5 -1 0 0 0
#EV 6829699
49 22 0.0000e+00 4 -1 0 0 0
#EV 6829759
53 22 2.8007e-01 4 -1 0 0 0
#EV 6830085
36 22 0.0000e+00 4 -1 0 0 0
#EV 6830325
6 22 3.4911e-01 6 -1 0 0 0
#EV 6830428
50 22 0.0000e+00 2 -1 0 0 0
#EV 6830464
26 22 1.9393e-01 5 -1 0 0 0
#EV 6830620
6 22 4.5592e-01 7 -1 0 0 0
#EV 6830668
6 22 5.4081e-01 4 -1 0 0 0
#EV 6830722
6 22 9.4219e-01 4 -1 0 0 0
#EV 6830824
4 -11 1.0649e-01 3 -1 0 0 0
#EV 6830873
6 22 6.2623e-01 7 -1 0 0 0
#EV 6830927
6 22 2.5958e-01 3 -1 0 0 0
#EV 6831343
6 22 8.3105e-01 7 -1 0 0 0
#EV 6831416
6 22 2.8616e-01 1 -1 0 0 0
#EV 6831473
6 22 3.2581e-01 5 -1 0 0 0
#EV 6831519
6 22 1.0465e+00 4 -1 0 0 0
#EV 6831610
25 22 2.0922e-01 4 -1 0 0 0
25 22 1.1499e-01 5 -1 0 0 0
#EV 6831677
35 22 1.9769e-01 4 -1 0 0 0
#EV 6831745
6 22 3.2294e-01 4 -1 0 0 0
#EV 6831985
14 22 4.2127e-01 4 -1 0 0 0
#EV 6832135
6 22 2.1410e-01 4 -1 0 0 0
#EV 6832230
6 22 5.7536e-01 6 -1 0 0 0
#EV 6832283
6 22 6.0202e-01 7 -1 0 0 0
#EV 6832378
6 22 3.3081e-01 1 -1 0 0 0
#EV 6832516
74 22 0.0000e+00 1 -1 0 0 0
#EV 6832912
23 22 2.0341e-01 4 -1 0 0 0
#EV 6832929
20 22 3.6227e-01 4 -1 0 0 0
#EV 6833002
6 22 0.0000e+00 2 -1 0 0 0
#EV 6833061
6 22 5.1378e-01 7 -1 0 0 0
#EV 6833069
6 22 7.3962e-01 4 -1 0 0 0
#EV 6833076
6 22 3.7059e-01 7 -1 0 0 0
#EV 6833282
6 22 1.1968e+00 4 -1 0 0 0
#EV 6833356
6 22 7.9929e-01 7 -1 0 0 0
#EV 6833403
6 22 3.6970e-01 4 -1 0 0 0
#EV 6833425
64 22 2.0207e-01 4 -1 0 0 0
#EV 6833575
6 22 1.2639e+00 7 -1 0 0 0
#EV 6833675
6 22 8.0751e-01 4 -1 0 0 0
#EV 6833688
6 22 7.6295e-01 4 -1 0 0 0
#EV 6833713
57 22 1.9253e-01 4 -1 0 0 0
#EV 6833754
6 22 2.4836e-01 1 -1 0 0 0
#EV 6833910
6 22 1.0402e+00 5 -1 0 0 0
#EV 6834011
6 22 3.6029e-01 4 -1 0 0 0
#EV 6834091
6 22 5.5744e-01 1 -1 0 0 0
#EV 6834149
6 22 5.1508e-01 1 -1 0 0 0
#EV 6834203
10 11 2.5554e-01 7 -1 0 0 0
#EV 6834268
6 22 1.2154e+00 4 -1 0 0 0
#EV 6834271
6 22 1.1791e+00 4 -1 0 0 0
#EV 6834274
6 22 2.4331e-01 7 -1 0 0 0
#EV 6834437
7 22 4.2911e-01 4 -1 0 0 0
#EV 6834475
6 22 2.0826e-01 4 -1 0 0 0
#EV 6834498
6 22 4.4799e-01 3 -1 0 0 0
#EV 6834580
20 22 3.5657e-01 4 -1 0 0 0
#EV 6834717
19 22 4.2226e-01 4 -1 0 0 0
#EV 6834773
6 22 3.3121e-01 4 -1 0 0 0
#EV 6834936
6 22 2.4950e-01 1 -1 0 0 0
#EV 6835058
11 22 7.7294e-01 4 -1 0 0 0
#EV 6835143
6 22 6.2964e-01 5 -1 0 0 0
#EV 6835197
15 22 2.9936e-01 4 -1 0 0 0
#EV 6835220
6 22 4.3838e-01 4 -1 0 0 0
#EV 6835503
28 22 2.8958e-01 4 -1 0 0 0
#EV 6835675
6 22 2.0737e-01 4 -1 0 0 0
#EV 6835718
6 22 2.6404e-01 4 -1 0 0 0
#EV 6835887
6 22 0.0000e+00 6 -1 0 0 0
#EV 6835948
6 22 8.6094e-01 7 -1 0 0 0
#EV 6836161
21 22 2.6920e-01 4 -1 0 0 0
#EV 6836169
16 22 1.7293e-01 4 -1 0 0 0
#EV 6836256
6 22 4.9643e-01 4 -1 0 0 0
#EV 6836263
6 22 1.9370e-01 7 -1 0 0 0
#EV 6836348
29 22 3.5064e-01 4 -1 0 0 0
#EV 6836383
6 22 0.0000e+00 4 -1 0 0 0
#EV 6836403
66 22 3.6554e-01 4 -1 0 0 0
#EV 6836653
6 22 6.4199e-01 1 -1 0 0 0
#EV 6836841
6 22 2.0943e-01 6 -1 0 0 0
#EV 6836939
61 22 2.7318e-01 4 -1 0 0 0
#EV 6836948
6 22 5.2291e-01 7 -1 0 0 0
#EV 6837128
10 22 0.0000e+00 4 -1 0 0 0
#EV 6837202
6 22 8.6327e-01 5 -1 0 0 0
#EV 6837460
6 22 2.7734e-01 4 -1 0 0 0
#EV 6837510
6 22 7.5596e-01 7 -1 0 0 0
#EV 6837526
6 22 5.8730e-01 7 -1 0 0 0
#EV 6837538
82 22 4.0374e-01 4 -1 0 0 0
#EV 6837560
6 22 0.0000e+00 2 -1 0 0 0
#EV 6837754
6 22 9.8768e-01 1 -1 0 0 0
#EV 6838026
6 22 3.5157e-01 7 -1 0 0 0
#EV 6838113
6 22 6.9267e-01 1 -1 0 0 0
#EV 6838118
7 22 9.0893e-01 7 -1 0 0 0
#EV 6838126
6 22 5.3838e-01 6 -1 0 0 0
#EV 6838174
6 22 1.8324e-01 2 -1 0 0 0
6 22 1.4791e-01 1 -1 0 0 0
#EV 6838190
6 22 1.6913e-01 1 -1 0 0 0
#EV 6838268
6 22 1.1704e+00 4 -1 0 0 0
#EV 6838282
6 22 9.1483e-01 7 -1 0 0 0
#EV 6838782
6 22 8.7627e-01 4 -1 0 0 0
#EV 6838926
23 22 4.0378e-01 4 -1 0 0 0
#EV 6839104
41 22 2.2792e-01 4 -1 0 0 0
#EV 6839416
6 22 7.2400e-01 1 -1 0 0 0
#EV 6839731
84 22 0.0000e+00 4 -1 0 0 0
#EV 6839954
6 22 3.7593e-01 7 -1 0 0 0
6 22 3.6540e-01 6 -1 0 0 0
#EV 6840037
6 22 1.0142e+00 4 -1 0 0 0
#EV 6840077
6 22 5.6267e-01 1 -1 0 0 0
#EV 6840155
6 22 2.1684e-01 7 -1 0 0 0
#EV 6840406
6 22 9.7300e-01 1 -1 0 0 0
#EV 6840464
6 22 5.9365e-01 1 -1 0 0 0
#EV 6840670
11 22 0.0000e+00 4 -1 0 0 0
#EV 6840695
6 22 0.0000e+00 5 -1 0 0 0
#EV 6840721
6 22 2.2122e-01 4 -1 0 0 0
#EV 6840795
6 22 1.0061e+00 4 -1 0 0 0
#EV 6840814
40 22 3.6238e-01 4 -1 0 0 0
#EV 6840881
23 22 1.7702e-01 4 -1 0 0 0
#EV 6840907
6 22 2.5063e-01 4 -1 0 0 0
#EV 6840952
50 22 2.6467e-01 4 -1 0 0 0
#EV 6841127
6 22 0.0000e+00 4 -1 0 0 0
#EV 6841188
6 22 4.1669e-01 2 -1 0 0 0
#EV 6841288
44 22 2.8790e-01 4 -1 0 0 0
#EV 6841337
6 22 7.8961e-01 5 -1 0 0 0
#EV 6841343
21 22 2.2765e-01 4 -1 0 0 0
#EV 6841399
45 22 1.7766e-01 4 -1 0 0 0
#EV 6841574
9 22 3.7484e-01 4 -1 0 0 0
#EV 6841669
6 22 0.0000e+00 7 -1 0 0 0
#EV 6841678
6 22 5.8374e-01 2 -1 0 0 0
#EV 6842187
6 22 0.0000e+00 7 -1 0 0 0
#EV 6842195
27 22 1.8482e-01 4 -1 0 0 0
#EV 6842496
7 22 7.3337e-01 4 -1 0 0 0
#EV 6842585
6 22 0.0000e+00 1 -1 0 0 0
#EV 6842591
21 22 3.5058e-01 4 -1 0 0 0
#EV 6842626
66 22 4.9998e-01 4 -1 0 0 0
#EV 6842635
6 22 2.6391e-01 3 -1 0 0 0
#EV 6842784
6 22 8.8272e-01 7 -1 0 0 0
#EV 6842806
27 22 4.8868e-01 4 -1 0 0 0
#EV 6842903
27 22 0.0000e+00 4 -1 0 0 0
#EV 6842934
24 22 1.7687e-01 4 -1 0 0 0
#EV 6843173
6 22 9.6182e-01 7 -1 0 0 0
#EV 6843367
6 22 5.7413e-01 5 -1 0 0 0
#EV 6843387
6 22 2.2942e-01 7 -1 0 0 0
#EV 6843456
22 22 4.9642e-01 4 -1 0 0 0
#EV 6843490
6 22 8.4948e-01 6 -1 0 0 0
#EV 6843625
89 22 2.1386e-01 4 -1 0 0 0
#EV 6843683
6 22 6.9916e-01 1 -1 0 0 0
#EV 6843749
6 22 8.5629e-01 6 -1 0 0 0
#EV 6843806
6 22 8.3955e-01 6 -1 0 0 0
#EV 6844168
24 22 2.0606e-01 4 -1 0 0 0
#EV 6844173
6 22 3.7109e-01 1 -1 0 0 0
#EV 6844209
6 22 4.3564e-01 4 -1 0 0 0
#EV 6844210
6 22 0.0000e+00 2 -1 0 0 0
#EV 6844217
49 22 0.0000e+00 4 -1 0 0 0
#EV 6844282
96 22 0.0000e+00 4 -1 0 0 0
#EV 6844364
7 22 1.1233e+00 5 -1 0 0 0
#EV 6844448
45 22 1.8391e-01 4 -1 0 0 0
#EV 6844488
6 22 6.7118e-01 7 -1 0 0 0
#EV 6844765
18 22 2.2909e-01 4 -1 0 0 0
#EV 6845072
54 22 2.7863e-01 4 -1 0 0 0
#EV 6845128
6 22 9.8918e-01 4 -1 0 0 0
#EV 6845130
6 22 2.0398e-01 1 -1 0 0 0
#EV 6845186
6 22 2.0138e-01 2 -1 0 0 0
#EV 6845565
106 22 2.2719e-01 6 -1 0 0 0
#EV 6845638
64 22 3.0135e-01 3 6.2903e-02 -4.7983e+00 -2.2328e+00 3.1531e+00 
#EV 6845871
6 22 4.8311e-01 1 -1 0 0 0
#EV 6846021
7 22 2.2108e-01 4 -1 0 0 0
#EV 6846038
6 22 4.9565e-01 1 -1 0 0 0
#EV 6846445
7 22 3.7799e-01 5 -1 0 0 0
#EV 6846496
26 22 3.1874e-01 4 -1 0 0 0
#EV 6846712
6 22 5.8799e-01 4 -1 0 0 0
#EV 6846795
35 22 2.9237e-01 4 -1 0 0 0
#EV 6846817
7 22 6.1393e-01 4 -1 0 0 0
#EV 6847146
21 22 2.1541e-01 4 -1 0 0 0
#EV 6847151
6 22 2.5265e-01 7 -1 0 0 0
#EV 6847296
6 22 4.9931e-01 3 -1 0 0 0
#EV 6847710
6 22 2.5911e-01 3 -1 0 0 0
#EV 6847778
6 22 2.2493e-01 3 -1 0 0 0
#EV 6848050
29 22 0.0000e+00 4 -1 0 0 0
#EV 6848076
6 22 1.1132e+00 7 -1 0 0 0
#EV 6848108
7 22 6.0422e-01 4 -1 0 0 0
#EV 6848293
22 22 0.0000e+00 4 -1 0 0 0
#EV 6848355
12 22 3.2205e-01 5 -1 0 0 0
#EV 6848388
6 22 2.3121e-01 4 -1 0 0 0
#EV 6848396
6 22 0.0000e+00 7 -1 0 0 0
#EV 6848495
6 22 1.1057e+00 4 -1 0 0 0
60 22 3.0858e-01 3 -1 0 0 0
#EV 6848507
6 22 5.8073e-01 6 -1 0 0 0
#EV 6848580
6 22 3.1069e-01 7 -1 0 0 0
#EV 6848952
6 22 2.4279e-01 7 -1 0 0 0
#EV 6848965
6 22 5.5150e-01 1 -1 0 0 0
#EV 6849047
6 22 3.4772e-01 7 -1 0 0 0
#EV 6849100
6 22 5.3882e-01 6 -1 0 0 0
#EV 6849256
6 22 3.9703e-01 4 -1 0 0 0
#EV 6849388
6 22 6.7685e-01 1 -1 0 0 0
#EV 6849479
36 22 3.6089e-01 3 -1 0 0 0
#EV 6849703
6 22 6.9138e-01 6 -1 0 0 0
#EV 6849744
6 22 2.8597e-01 1 -1 0 0 0
#EV 6850079
48 22 3.8662e-01 4 -1 0 0 0
#EV 6850210
6 22 3.0302e-01 6 -1 0 0 0
#EV 6850253
6 22 8.0008e-01 1 -1 0 0 0
#EV 6850315
13 22 3.6887e-01 4 -1 0 0 0
#EV 6850373
6 22 6.2289e-01 4 -1 0 0 0
#EV 6850490
6 22 4.5892e-01 4 -1 0 0 0
#EV 6850507
6 22 2.2833e-01 2 -1 0 0 0
#EV 6850597
6 22 1.0606e+00 4 -1 0 0 0
#EV 6850631
6 22 5.7927e-01 1 -1 0 0 0
#EV 6850632
6 22 3.3744e-01 1 -1 0 0 0
#EV 6850659
6 22 1.1192e+00 4 -1 0 0 0
#EV 6850664
44 22 2.4238e-01 4 -1 0 0 0
#EV 6850954
24 22 2.0830e-01 4 -1 0 0 0
#EV 6850958
6 22 9.6775e-01 6 -1 0 0 0
#EV 6851186
7 22 1.0423e+00 3 -1 0 0 0
#EV 6851217
26 22 1.9621e-01 4 -1 0 0 0
#EV 6851225
6 22 4.2292e-01 1 -1 0 0 0
#EV 6851310
6 22 3.4388e-01 7 -1 0 0 0
#EV 6851318
6 22 2.4967e-01 4 -1 0 0 0
#EV 6851462
64 22 2.8433e-01 4 -1 0 0 0
#EV 6851837
6 22 8.4814e-01 2 -1 0 0 0
#EV 6851838
6 22 3.8910e-01 7 -1 0 0 0
#EV 6851840
6 22 2.3900e-01 4 -1 0 0 0
#EV 6851851
6 22 2.9219e-01 1 -1 0 0 0
#EV 6851958
6 22 7.2127e-01 7 -1 0 0 0
#EV 6851969
6 22 4.5563e-01 7 -1 0 0 0
#EV 6851986
6 22 6.2679e-01 2 -1 0 0 0
#EV 6852076
6 22 5.5099e-01 1 -1 0 0 0
#EV 6852090
44 22 3.1626e-01 4 -1 0 0 0
#EV 6852119
6 22 5.7454e-01 2 -1 0 0 0
#EV 6852237
6 22 4.3577e-01 4 -1 0 0 0
#EV 6852408
6 22 3.4331e-01 1 -1 0 0 0
#EV 6852585
6 22 9.8940e-01 4 -1 0 0 0
#EV 6852690
6 22 3.4927e-01 1 -1 0 0 0
#EV 6852772
42 22 2.5244e-01 4 -1 0 0 0
#EV 6852785
6 22 2.5582e-01 1 -1 0 0 0
#EV 6852905
6 22 3.1402e-01 7 -1 0 0 0
#EV 6852907
7 22 2.4053e-01 5 -1 0 0 0
#EV 6852967
6 22 0.0000e+00 7 -1 0 0 0
#EV 6853025
6 22 5.5795e-01 4 -1 0 0 0
#EV 6853111
7 22 6.4366e-01 2 -1 0 0 0
#EV 6853163
6 22 4.6288e-01 2 -1 0 0 0
#EV 6853291
6 22 2.8146e-01 1 -1 0 0 0
#EV 6853336
62 22 0.0000e+00 4 -1 0 0 0
#EV 6853386
6 22 2.6368e-01 2 -1 0 0 0
#EV 6853555
